timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-04-11T00:19:22Z,0,0,0,Inspire 3
2026-04-11T00:19:23Z,0,0,0,Inspire 3
2026-04-11T00:19:24Z,0,0,0,Inspire 3
2026-04-11T00:19:25Z,0,0,0,Inspire 3
2026-04-11T00:19:26Z,0,0,0,Inspire 3
2026-04-11T00:19:27Z,0,0,0,Inspire 3
2026-04-11T00:19:29Z,0,0,0,Inspire 3
2026-04-11T00:19:30Z,0,0,0,Inspire 3
2026-04-11T00:19:31Z,0,0,0,Inspire 3
2026-04-11T00:19:32Z,0,0,0,Inspire 3
2026-04-11T00:19:33Z,0,0,0,Inspire 3
2026-04-11T00:19:34Z,0,0,0,Inspire 3
2026-04-11T00:19:35Z,0,0,0,Inspire 3
2026-04-11T00:19:36Z,0,0,0,Inspire 3
2026-04-11T00:19:37Z,1,0,0,Inspire 3
2026-04-11T00:19:38Z,1,0,0,Inspire 3
2026-04-11T00:19:39Z,1,0,0,Inspire 3
2026-04-11T00:19:40Z,1,0,0,Inspire 3
2026-04-11T00:19:41Z,1,0,0,Inspire 3
2026-04-11T00:19:42Z,1,0,0,Inspire 3
2026-04-11T00:19:43Z,2,240,0,Inspire 3
2026-04-11T00:19:44Z,1,430,0,Inspire 3
2026-04-11T00:19:45Z,1,590,0,Inspire 3
2026-04-11T00:19:46Z,0,660,0,Inspire 3
2026-04-11T00:19:47Z,0,1060,0,Inspire 3
2026-04-11T00:19:48Z,0,0,0,Inspire 3
2026-04-11T00:19:49Z,0,0,0,Inspire 3
2026-04-11T00:19:50Z,0,0,0,Inspire 3
2026-04-11T00:19:51Z,0,0,0,Inspire 3
2026-04-11T00:19:52Z,0,0,0,Inspire 3
2026-04-11T00:19:53Z,0,0,0,Inspire 3
2026-04-11T00:19:54Z,0,0,0,Inspire 3
2026-04-11T00:19:55Z,0,0,0,Inspire 3
2026-04-11T00:19:56Z,0,0,0,Inspire 3
2026-04-11T00:19:57Z,0,0,0,Inspire 3
2026-04-11T00:19:58Z,0,0,0,Inspire 3
2026-04-11T00:19:59Z,0,0,0,Inspire 3
2026-04-11T00:20:00Z,0,0,0,Inspire 3
2026-04-11T00:20:01Z,0,0,0,Inspire 3
2026-04-11T00:20:02Z,0,0,0,Inspire 3
2026-04-11T00:20:03Z,0,0,0,Inspire 3
2026-04-11T00:20:04Z,0,0,0,Inspire 3
2026-04-11T00:20:05Z,0,0,0,Inspire 3
2026-04-11T00:20:06Z,0,0,0,Inspire 3
2026-04-11T00:20:07Z,0,0,0,Inspire 3
2026-04-11T00:20:08Z,0,0,0,Inspire 3
2026-04-11T00:20:09Z,0,0,0,Inspire 3
2026-04-11T00:20:10Z,0,0,0,Inspire 3
2026-04-11T00:20:11Z,0,0,0,Inspire 3
2026-04-11T00:20:12Z,0,0,0,Inspire 3
2026-04-11T00:20:13Z,0,0,0,Inspire 3
2026-04-11T00:20:14Z,0,0,0,Inspire 3
2026-04-11T00:20:15Z,0,0,0,Inspire 3
2026-04-11T00:20:16Z,0,0,0,Inspire 3
2026-04-11T00:20:17Z,0,0,0,Inspire 3
2026-04-11T00:20:18Z,0,0,0,Inspire 3
2026-04-11T00:20:19Z,0,0,0,Inspire 3
2026-04-11T00:20:20Z,0,0,0,Inspire 3
2026-04-11T00:20:21Z,0,0,0,Inspire 3
2026-04-11T00:20:22Z,0,0,0,Inspire 3
2026-04-11T00:20:23Z,0,0,0,Inspire 3
2026-04-11T00:20:24Z,0,0,0,Inspire 3
2026-04-11T00:20:25Z,0,0,0,Inspire 3
2026-04-11T00:20:26Z,0,0,0,Inspire 3
2026-04-11T00:20:27Z,0,0,0,Inspire 3
2026-04-11T00:20:28Z,0,0,0,Inspire 3
2026-04-11T00:20:29Z,0,0,0,Inspire 3
2026-04-11T00:20:30Z,0,0,0,Inspire 3
2026-04-11T00:20:31Z,0,0,0,Inspire 3
2026-04-11T00:20:32Z,0,0,0,Inspire 3
2026-04-11T00:20:33Z,0,0,0,Inspire 3
2026-04-11T00:20:34Z,0,0,0,Inspire 3
2026-04-11T00:20:35Z,0,0,0,Inspire 3
2026-04-11T00:20:36Z,0,0,0,Inspire 3
2026-04-11T00:20:37Z,0,0,0,Inspire 3
2026-04-11T00:20:38Z,0,0,0,Inspire 3
2026-04-11T00:20:39Z,0,0,0,Inspire 3
2026-04-11T00:20:40Z,0,0,0,Inspire 3
2026-04-11T00:20:41Z,0,0,0,Inspire 3
2026-04-11T00:20:42Z,0,0,0,Inspire 3
2026-04-11T00:20:43Z,0,0,0,Inspire 3
2026-04-11T00:20:44Z,0,0,0,Inspire 3
2026-04-11T00:20:45Z,0,0,0,Inspire 3
2026-04-11T00:20:46Z,0,0,0,Inspire 3
2026-04-11T00:20:47Z,0,0,0,Inspire 3
2026-04-11T00:20:48Z,0,0,0,Inspire 3
2026-04-11T00:20:49Z,0,0,0,Inspire 3
2026-04-11T00:20:50Z,0,0,0,Inspire 3
2026-04-11T00:20:51Z,0,0,0,Inspire 3
2026-04-11T00:20:52Z,0,0,0,Inspire 3
2026-04-11T00:20:53Z,0,0,0,Inspire 3
2026-04-11T00:20:54Z,0,0,0,Inspire 3
2026-04-11T00:20:55Z,0,0,0,Inspire 3
2026-04-11T00:20:56Z,0,0,0,Inspire 3
2026-04-11T00:20:57Z,0,0,0,Inspire 3
2026-04-11T00:20:58Z,0,0,0,Inspire 3
2026-04-11T00:20:59Z,0,0,0,Inspire 3
2026-04-11T00:21:00Z,0,0,0,Inspire 3
2026-04-11T00:21:01Z,0,0,0,Inspire 3
2026-04-11T00:21:02Z,0,0,0,Inspire 3
2026-04-11T00:21:03Z,0,0,0,Inspire 3
2026-04-11T00:21:04Z,0,0,0,Inspire 3
2026-04-11T00:21:05Z,0,0,0,Inspire 3
2026-04-11T00:21:06Z,0,0,0,Inspire 3
2026-04-11T00:21:07Z,0,0,0,Inspire 3
2026-04-11T00:21:08Z,0,0,0,Inspire 3
2026-04-11T00:21:09Z,2,0,0,Inspire 3
2026-04-11T00:21:10Z,2,0,0,Inspire 3
2026-04-11T00:21:11Z,0,0,0,Inspire 3
2026-04-11T00:21:12Z,0,0,0,Inspire 3
2026-04-11T00:21:13Z,0,0,0,Inspire 3
2026-04-11T00:21:14Z,0,0,0,Inspire 3
2026-04-11T00:21:15Z,0,0,0,Inspire 3
2026-04-11T00:21:16Z,0,0,0,Inspire 3
2026-04-11T00:21:17Z,0,0,0,Inspire 3
2026-04-11T00:21:18Z,0,0,0,Inspire 3
2026-04-11T00:21:19Z,0,0,0,Inspire 3
2026-04-11T00:21:20Z,0,0,0,Inspire 3
2026-04-11T00:21:21Z,0,0,0,Inspire 3
2026-04-11T00:21:22Z,0,0,0,Inspire 3
2026-04-11T00:21:23Z,0,0,0,Inspire 3
2026-04-11T00:21:24Z,0,0,0,Inspire 3
2026-04-11T00:21:25Z,0,0,0,Inspire 3
2026-04-11T00:21:26Z,0,0,0,Inspire 3
2026-04-11T00:21:27Z,0,0,0,Inspire 3
2026-04-11T00:21:28Z,0,0,0,Inspire 3
2026-04-11T00:21:29Z,0,0,0,Inspire 3
2026-04-11T00:21:30Z,0,0,0,Inspire 3
2026-04-11T00:21:31Z,0,0,0,Inspire 3
2026-04-11T00:21:32Z,0,0,0,Inspire 3
2026-04-11T00:21:33Z,0,0,0,Inspire 3
2026-04-11T00:21:34Z,0,0,0,Inspire 3
2026-04-11T00:21:35Z,0,0,0,Inspire 3
2026-04-11T00:21:36Z,0,0,0,Inspire 3
2026-04-11T00:21:37Z,0,0,0,Inspire 3
2026-04-11T00:21:38Z,0,0,0,Inspire 3
2026-04-11T00:21:39Z,0,0,0,Inspire 3
2026-04-11T00:21:40Z,0,0,0,Inspire 3
2026-04-11T00:21:41Z,0,0,0,Inspire 3
2026-04-11T00:21:42Z,0,0,0,Inspire 3
2026-04-11T00:21:43Z,0,0,0,Inspire 3
2026-04-11T00:21:44Z,0,0,0,Inspire 3
2026-04-11T00:21:45Z,0,0,0,Inspire 3
2026-04-11T00:21:46Z,0,0,0,Inspire 3
2026-04-11T00:21:47Z,0,0,0,Inspire 3
2026-04-11T00:21:48Z,0,0,0,Inspire 3
2026-04-11T00:21:49Z,0,0,0,Inspire 3
2026-04-11T00:21:50Z,0,0,0,Inspire 3
2026-04-11T00:21:51Z,0,0,0,Inspire 3
2026-04-11T00:21:52Z,0,0,0,Inspire 3
2026-04-11T00:21:53Z,0,0,0,Inspire 3
2026-04-11T00:21:54Z,0,0,0,Inspire 3
2026-04-11T00:21:55Z,0,0,0,Inspire 3
2026-04-11T00:21:56Z,0,0,0,Inspire 3
2026-04-11T00:21:57Z,0,0,0,Inspire 3
2026-04-11T00:21:58Z,0,0,0,Inspire 3
2026-04-11T00:21:59Z,0,0,0,Inspire 3
2026-04-11T00:22:00Z,0,0,0,Inspire 3
2026-04-11T00:22:01Z,0,0,0,Inspire 3
2026-04-11T00:22:02Z,0,0,0,Inspire 3
2026-04-11T00:22:03Z,0,0,0,Inspire 3
2026-04-11T00:22:04Z,0,0,0,Inspire 3
2026-04-11T00:22:05Z,0,0,0,Inspire 3
2026-04-11T00:22:06Z,0,0,0,Inspire 3
2026-04-11T00:22:07Z,0,0,0,Inspire 3
2026-04-11T00:22:08Z,1,0,0,Inspire 3
2026-04-11T00:22:09Z,1,0,0,Inspire 3
2026-04-11T00:22:10Z,1,0,0,Inspire 3
2026-04-11T00:22:11Z,1,0,0,Inspire 3
2026-04-11T00:22:12Z,2,250,0,Inspire 3
2026-04-11T00:22:13Z,0,360,0,Inspire 3
2026-04-11T00:22:14Z,0,430,0,Inspire 3
2026-04-11T00:22:15Z,1,460,0,Inspire 3
2026-04-11T00:22:16Z,0,0,0,Inspire 3
2026-04-11T00:22:17Z,1,0,0,Inspire 3
2026-04-11T00:22:18Z,1,0,0,Inspire 3
2026-04-11T00:22:19Z,1,0,0,Inspire 3
2026-04-11T00:22:20Z,2,0,0,Inspire 3
2026-04-11T00:22:21Z,1,0,0,Inspire 3
2026-04-11T00:22:22Z,0,0,0,Inspire 3
2026-04-11T00:22:23Z,1,0,0,Inspire 3
2026-04-11T00:22:24Z,2,720,0,Inspire 3
2026-04-11T00:22:25Z,0,370,0,Inspire 3
2026-04-11T00:22:26Z,0,1370,0,Inspire 3
2026-04-11T00:22:27Z,0,0,0,Inspire 3
2026-04-11T00:22:28Z,0,0,0,Inspire 3
2026-04-11T00:22:29Z,0,0,0,Inspire 3
2026-04-11T00:22:30Z,0,0,0,Inspire 3
2026-04-11T00:22:31Z,0,0,0,Inspire 3
2026-04-11T00:22:32Z,0,0,0,Inspire 3
2026-04-11T00:22:33Z,1,0,0,Inspire 3
2026-04-11T00:22:34Z,1,0,0,Inspire 3
2026-04-11T00:22:35Z,1,0,0,Inspire 3
2026-04-11T00:22:36Z,1,0,0,Inspire 3
2026-04-11T00:22:37Z,1,0,0,Inspire 3
2026-04-11T00:22:38Z,1,240,0,Inspire 3
2026-04-11T00:22:39Z,0,370,0,Inspire 3
2026-04-11T00:22:40Z,0,1360,0,Inspire 3
2026-04-11T00:22:41Z,0,0,0,Inspire 3
2026-04-11T00:22:42Z,0,0,0,Inspire 3
2026-04-11T00:22:43Z,0,0,0,Inspire 3
2026-04-11T00:22:44Z,0,0,0,Inspire 3
2026-04-11T00:22:45Z,0,0,0,Inspire 3
2026-04-11T00:22:46Z,0,0,0,Inspire 3
2026-04-11T00:22:47Z,0,0,0,Inspire 3
2026-04-11T00:22:48Z,0,0,0,Inspire 3
2026-04-11T00:22:49Z,0,0,0,Inspire 3
2026-04-11T00:22:50Z,1,0,0,Inspire 3
2026-04-11T00:22:51Z,1,0,0,Inspire 3
2026-04-11T00:22:52Z,2,0,0,Inspire 3
2026-04-11T00:22:53Z,1,0,0,Inspire 3
2026-04-11T00:22:54Z,0,0,0,Inspire 3
2026-04-11T00:22:55Z,2,0,0,Inspire 3
2026-04-11T00:22:56Z,0,0,0,Inspire 3
2026-04-11T00:22:57Z,1,240,0,Inspire 3
2026-04-11T00:22:58Z,1,430,0,Inspire 3
2026-04-11T00:22:59Z,0,530,0,Inspire 3
2026-04-11T00:23:00Z,0,1280,0,Inspire 3
2026-04-11T00:23:01Z,0,0,0,Inspire 3
2026-04-11T00:23:02Z,0,0,0,Inspire 3
2026-04-11T00:23:03Z,0,0,0,Inspire 3
2026-04-11T00:23:04Z,0,0,0,Inspire 3
2026-04-11T00:23:05Z,0,0,0,Inspire 3
2026-04-11T00:23:06Z,0,0,0,Inspire 3
2026-04-11T00:23:07Z,0,0,0,Inspire 3
2026-04-11T00:23:08Z,1,0,0,Inspire 3
2026-04-11T00:23:09Z,1,0,0,Inspire 3
2026-04-11T00:23:10Z,1,0,0,Inspire 3
2026-04-11T00:23:11Z,0,0,0,Inspire 3
2026-04-11T00:23:12Z,2,0,0,Inspire 3
2026-04-11T00:23:13Z,2,240,0,Inspire 3
2026-04-11T00:23:14Z,1,430,0,Inspire 3
2026-04-11T00:23:15Z,2,650,0,Inspire 3
2026-04-11T00:23:16Z,1,820,0,Inspire 3
2026-04-11T00:23:17Z,0,910,0,Inspire 3
2026-04-11T00:23:18Z,4,950,0,Inspire 3
2026-04-11T00:23:19Z,2,1040,0,Inspire 3
2026-04-11T00:23:20Z,0,950,0,Inspire 3
2026-04-11T00:23:21Z,0,850,0,Inspire 3
2026-04-11T00:23:22Z,0,800,0,Inspire 3
2026-04-11T00:23:23Z,0,240,0,Inspire 3
2026-04-11T00:23:24Z,0,0,0,Inspire 3
2026-04-11T00:23:25Z,0,0,0,Inspire 3
2026-04-11T00:23:26Z,0,0,0,Inspire 3
2026-04-11T00:23:27Z,0,0,0,Inspire 3
2026-04-11T00:23:28Z,0,0,0,Inspire 3
2026-04-11T00:23:29Z,0,0,0,Inspire 3
2026-04-11T00:23:30Z,0,0,0,Inspire 3
2026-04-11T00:23:31Z,0,0,0,Inspire 3
2026-04-11T00:23:32Z,0,0,0,Inspire 3
2026-04-11T00:23:33Z,0,0,0,Inspire 3
2026-04-11T00:23:34Z,0,0,0,Inspire 3
2026-04-11T00:23:35Z,0,0,0,Inspire 3
2026-04-11T00:23:36Z,0,0,0,Inspire 3
2026-04-11T00:23:37Z,0,0,0,Inspire 3
2026-04-11T00:23:38Z,0,0,0,Inspire 3
2026-04-11T00:23:39Z,0,0,0,Inspire 3
2026-04-11T00:23:40Z,0,0,0,Inspire 3
2026-04-11T00:23:41Z,0,0,0,Inspire 3
2026-04-11T00:23:42Z,0,0,0,Inspire 3
2026-04-11T00:23:43Z,0,0,0,Inspire 3
2026-04-11T00:23:44Z,1,0,0,Inspire 3
2026-04-11T00:23:45Z,2,0,0,Inspire 3
2026-04-11T00:23:46Z,1,0,0,Inspire 3
2026-04-11T00:23:47Z,2,240,0,Inspire 3
2026-04-11T00:59:02Z,0,0,0,Inspire 3
2026-04-11T00:59:03Z,0,0,0,Inspire 3
2026-04-11T00:59:04Z,0,0,0,Inspire 3
2026-04-11T00:59:05Z,0,0,0,Inspire 3
2026-04-11T00:59:06Z,0,0,0,Inspire 3
2026-04-11T00:59:07Z,0,0,0,Inspire 3
2026-04-11T00:59:08Z,0,0,0,Inspire 3
2026-04-11T00:59:09Z,0,0,0,Inspire 3
2026-04-11T00:59:10Z,0,0,0,Inspire 3
2026-04-11T00:59:11Z,0,0,0,Inspire 3
2026-04-11T00:59:12Z,0,0,0,Inspire 3
2026-04-11T00:59:13Z,0,0,0,Inspire 3
2026-04-11T00:59:14Z,0,0,0,Inspire 3
2026-04-11T00:59:15Z,0,0,0,Inspire 3
2026-04-11T00:59:16Z,0,0,0,Inspire 3
2026-04-11T00:59:17Z,0,0,0,Inspire 3
2026-04-11T00:59:18Z,0,0,0,Inspire 3
2026-04-11T00:59:19Z,0,0,0,Inspire 3
2026-04-11T00:59:20Z,0,0,0,Inspire 3
2026-04-11T00:59:21Z,0,0,0,Inspire 3
2026-04-11T00:59:22Z,0,0,0,Inspire 3
2026-04-11T00:59:23Z,0,0,0,Inspire 3
2026-04-11T00:59:24Z,0,0,0,Inspire 3
2026-04-11T00:59:25Z,0,0,0,Inspire 3
2026-04-11T00:59:26Z,0,0,0,Inspire 3
2026-04-11T00:59:27Z,0,0,0,Inspire 3
2026-04-11T00:59:28Z,0,0,0,Inspire 3
2026-04-11T00:59:29Z,0,0,0,Inspire 3
2026-04-11T00:59:30Z,0,0,0,Inspire 3
2026-04-11T00:59:31Z,0,0,0,Inspire 3
2026-04-11T00:59:32Z,0,0,0,Inspire 3
2026-04-11T00:59:33Z,0,0,0,Inspire 3
2026-04-11T00:59:34Z,0,0,0,Inspire 3
2026-04-11T00:59:35Z,0,0,0,Inspire 3
2026-04-11T00:59:36Z,0,0,0,Inspire 3
2026-04-11T00:59:37Z,0,0,0,Inspire 3
2026-04-11T00:59:38Z,0,0,0,Inspire 3
2026-04-11T00:59:39Z,2,0,0,Inspire 3
2026-04-11T00:59:40Z,1,0,0,Inspire 3
2026-04-11T00:59:41Z,1,0,0,Inspire 3
2026-04-11T00:59:42Z,0,0,0,Inspire 3
2026-04-11T00:59:43Z,2,0,0,Inspire 3
2026-04-11T00:59:44Z,3,240,0,Inspire 3
2026-04-11T00:59:45Z,2,490,0,Inspire 3
2026-04-11T00:59:46Z,1,680,0,Inspire 3
2026-04-11T00:59:47Z,1,680,0,Inspire 3
2026-04-11T00:59:48Z,1,840,0,Inspire 3
2026-04-11T00:59:49Z,0,910,0,Inspire 3
2026-04-11T00:59:50Z,0,710,0,Inspire 3
2026-04-11T00:59:51Z,0,360,0,Inspire 3
2026-04-11T00:59:52Z,0,0,0,Inspire 3
2026-04-11T00:59:53Z,0,0,0,Inspire 3
2026-04-11T00:59:54Z,0,0,0,Inspire 3
2026-04-11T00:59:55Z,0,0,0,Inspire 3
2026-04-11T00:59:56Z,0,0,0,Inspire 3
2026-04-11T00:59:57Z,0,0,0,Inspire 3
2026-04-11T00:59:58Z,0,0,0,Inspire 3
2026-04-11T00:59:59Z,0,0,0,Inspire 3
2026-04-11T01:00:00Z,0,0,0,Inspire 3
2026-04-11T01:00:01Z,0,0,0,Inspire 3
2026-04-11T01:00:02Z,0,0,0,Inspire 3
2026-04-11T01:00:03Z,0,0,0,Inspire 3
2026-04-11T01:00:04Z,0,0,0,Inspire 3
2026-04-11T01:00:05Z,0,0,0,Inspire 3
2026-04-11T01:00:06Z,0,0,0,Inspire 3
2026-04-11T01:00:07Z,0,0,0,Inspire 3
2026-04-11T01:00:08Z,0,0,0,Inspire 3
2026-04-11T01:00:09Z,0,0,0,Inspire 3
2026-04-11T01:00:10Z,0,0,0,Inspire 3
2026-04-11T01:00:11Z,0,0,0,Inspire 3
2026-04-11T01:00:12Z,0,0,0,Inspire 3
2026-04-11T01:00:13Z,0,0,0,Inspire 3
2026-04-11T01:00:14Z,0,0,0,Inspire 3
2026-04-11T01:00:15Z,0,0,0,Inspire 3
2026-04-11T01:00:16Z,0,0,0,Inspire 3
2026-04-11T01:00:17Z,0,0,0,Inspire 3
2026-04-11T01:00:18Z,0,0,0,Inspire 3
2026-04-11T01:00:19Z,0,0,0,Inspire 3
2026-04-11T01:00:20Z,0,0,0,Inspire 3
2026-04-11T01:00:21Z,0,0,0,Inspire 3
2026-04-11T01:00:22Z,0,0,0,Inspire 3
2026-04-11T01:00:23Z,0,0,0,Inspire 3
2026-04-11T01:00:24Z,0,0,0,Inspire 3
2026-04-11T01:00:25Z,0,0,0,Inspire 3
2026-04-11T01:00:26Z,0,0,0,Inspire 3
2026-04-11T01:00:27Z,0,0,0,Inspire 3
2026-04-11T01:00:28Z,0,0,0,Inspire 3
2026-04-11T01:00:29Z,0,0,0,Inspire 3
2026-04-11T01:00:30Z,0,0,0,Inspire 3
2026-04-11T01:00:31Z,0,0,0,Inspire 3
2026-04-11T01:00:32Z,0,0,0,Inspire 3
2026-04-11T01:00:33Z,0,0,0,Inspire 3
2026-04-11T01:00:34Z,0,0,0,Inspire 3
2026-04-11T01:00:35Z,0,0,0,Inspire 3
2026-04-11T01:00:36Z,0,0,0,Inspire 3
2026-04-11T01:00:37Z,0,0,0,Inspire 3
2026-04-11T01:00:38Z,0,0,0,Inspire 3
2026-04-11T01:00:39Z,0,0,0,Inspire 3
2026-04-11T01:00:40Z,0,0,0,Inspire 3
2026-04-11T01:00:41Z,0,0,0,Inspire 3
2026-04-11T01:00:42Z,0,0,0,Inspire 3
2026-04-11T01:00:43Z,0,0,0,Inspire 3
2026-04-11T01:00:44Z,0,0,0,Inspire 3
2026-04-11T01:00:45Z,0,0,0,Inspire 3
2026-04-11T01:00:46Z,0,0,0,Inspire 3
2026-04-11T01:00:47Z,0,0,0,Inspire 3
2026-04-11T01:00:48Z,0,0,0,Inspire 3
2026-04-11T01:00:49Z,0,0,0,Inspire 3
2026-04-11T01:00:50Z,0,0,0,Inspire 3
2026-04-11T01:00:51Z,0,0,0,Inspire 3
2026-04-11T01:00:52Z,0,0,0,Inspire 3
2026-04-11T01:00:53Z,0,0,0,Inspire 3
2026-04-11T01:00:54Z,0,0,0,Inspire 3
2026-04-11T01:00:55Z,0,0,0,Inspire 3
2026-04-11T01:00:56Z,0,0,0,Inspire 3
2026-04-11T01:00:57Z,0,0,0,Inspire 3
2026-04-11T01:00:58Z,0,0,0,Inspire 3
2026-04-11T01:00:59Z,0,0,0,Inspire 3
2026-04-11T01:01:00Z,0,0,0,Inspire 3
2026-04-11T01:01:01Z,0,0,0,Inspire 3
2026-04-11T01:01:02Z,0,0,0,Inspire 3
2026-04-11T01:01:03Z,0,0,0,Inspire 3
2026-04-11T01:01:04Z,0,0,0,Inspire 3
2026-04-11T01:01:05Z,0,0,0,Inspire 3
2026-04-11T01:01:06Z,0,0,0,Inspire 3
2026-04-11T01:01:07Z,0,0,0,Inspire 3
2026-04-11T01:01:08Z,0,0,0,Inspire 3
2026-04-11T01:01:09Z,0,0,0,Inspire 3
2026-04-11T01:01:10Z,0,0,0,Inspire 3
2026-04-11T01:01:11Z,0,0,0,Inspire 3
2026-04-11T01:01:12Z,0,0,0,Inspire 3
2026-04-11T01:01:13Z,0,0,0,Inspire 3
2026-04-11T01:01:14Z,0,0,0,Inspire 3
2026-04-11T01:01:15Z,0,0,0,Inspire 3
